打 古代巡夜人在夜間固定時段敲擊特定物體報時。
打 比喻用類似手臂的人造物尾端裝置快擊物體表面，演奏打擊樂器。
打 計算節拍以控制音樂進行的速度。
打 以彈棉花的方式製造出棉被。
打 兩對立團體之間起武力衝突。
打 經歷後述戰爭。
打 兩同類對象為了爭奪更同的目標而以特定方式競爭。
打 比喻以後述對象為攻擊對象，以降低權力、地位。
打 以暴力、威脅的手段取得後述原來不屬於自己的財物。
打 進行球類運動。
打 比喻加入後述以進行球類比賽為目的的組織。
打 進行後述賽局，通常從過程中得到樂趣。
打 在牌局中出牌。
打 進行特定遊戲，以贏得後述獎品。
打 從身體內除去後述對象。
打 均勻塗抹特定物質在特定對象上。
打 將液體物質澆在特定物體上，使其凝固成為該物體的形狀。
打 以鍵盤輸入文字。
打 利用特定軟體，以輸入文字或符號的方式來傳送或交換訊息。
打 使用算盤或計算機進行計算。
打 比喻以自己或局部的利益為前提進行計畫。
打 標示後述記號。
打 比喻前述對象受到冷落，而不能發揮應有的作用。
打 插入新話題以使原來的話題中斷。
打 擺設桌椅。
打 將財物賜給有比自己地位低的人。
打 用嘴輕觸對方以示親密。
打 因鞋子與腳形不合或材質粗糙而摩擦到腳。
打 增強後述精神特質。
打 手或腳拍打水面，以激起水花或得到反作用力。
打 投擲小而扁平的物體，使其在水面上跳躍滑行。
打 長途旅行中，稍做休息並進食。
打 比喻進行性行為。
打 比喻男子手淫。
打 為進行特定事件，而使特定對象表面附著特定物質。
打 發聲時，使舌頭快速振動。
打 使身體部位呈現後述姿勢。
打 以打板的動作發出響聲來表示開始拍攝。
打 以一手握拳，另一手包覆在其上的方式行禮。
乖 形容行為舉止符合說話者期待。
乖 形容從以前失敗或錯誤的經驗獲得教訓。
胡 中國古代對北方和西方民族的通稱。
胡 形容舊時中國以外的。
胡 「胡琴」的簡省。同義詞「胡琴」。
畫 利用線條、色彩在平面上做出特定形象。
畫 利用線條、色彩在平面上做出特定形象的藝術作品。
畫 利用線條、色彩在平面上描出特定對象的形象的技巧或知識。
畫 形容與作畫相關的。
畫 形容裝飾華麗的。
畫 利用線條、圖形或色彩做出標記。
畫 在地圖或土地上標示出領土的界線。
畫 在文件上做出具法律效力的記號並表示認可。
畫 以粉或口紅等修飾容貌。
畫 在化妝時勾勒出臉部主要器官的輪廓。
畫 書寫筆畫的一種，呈由左往右的直線。
畫 計算漢字筆劃的單位，漢字的一筆為一畫。
畫 比喻跨越平面的動作留下痕跡。
畫 比喻產生特定感覺或想法。
畫 比喻提出對未來的理想所做的描述。
阿拉伯數字 國際通用代表數量所用的符號，由1、2、3、4、5、6、7、8、9和0組成。
表面 物體與外界接觸的部份。
表面 特定對象所呈現的可被觀察的現象，通常隱含與事實有差距。
長榮 台灣的企業集團之一，以海運發跡，創辦人為張榮發。
長榮 長榮集團的建築物及建築物所在的位置。
勝 承受得住、承擔。
勝 表範圍內的全部。
便宜 形容物品價錢比預期低。
便宜 用比預期低的價錢所完成的交易買賣。
便宜 使物品價錢降低。
便宜 使後述對象得到原本不屬於自己的好處。
便宜 原本不屬於自己的好處。
槍 兵器的一種，一端嵌以尖銳的金屬頭，可用以刺擊的長棍。
槍 武術中使槍的技法。
槍 計算以槍刺擊的次數的單位。
中正 形容處理事情合情理，不偏袒任何一方的。
中正 形容依照道理處世。
中正 形容符合規範的。
中正 形容處理事情合情理，不偏袒任何一方的。
中正 形容依照道理處世。
中正 形容符合規範的。
中正 形容處理事情合情理，不偏袒任何一方的。
中正 形容依照道理處世。
中正 形容符合規範的。
中正 形容處理事情合情理，不偏袒任何一方的。
中正 形容依照道理處世。
中正 形容符合規範的。
中正 形容處理事情合情理，不偏袒任何一方的。
中正 形容依照道理處世。
中正 形容符合規範的。
的 表以前述動作的狀態。
是 前述對象連接的是後述對象，表兩者指涉相同。
是 加強說話者對陳述內容的肯定。
是 表說話者對事件真實性的肯定。
是 表後述動作的受事者是前述對象。
是 前述對象連接的是後述對象，表以後述事物說明前述事物的屬性。
目前 說話者所在的時間參考點。
本 草木的根莖部位。
本 計算花木的單位。
本 事物的本源。
本 比喻事件發展的基礎。
本 將特定對象作為言論或行動的基礎。
本 引介出處。
本 事件遵循的基礎。
本 可以用於營利或其他事業的資金。
本 貨物的生產運輸過程中所花費的金錢。
本 比喻達成特定事件可以憑藉的條件。
本 作為計算利息基準的金錢。
本 表沒有經過改變的，或者改變之前的。
本 表理所當然。
本 指最主要的，相對於其分出的其他對象。
本 形容最主要的。
本 指正在經歷的後述時段。
本 指說話者所屬的團體。
本 指時空上距離說話者較近的後述對象。
本 比喻心中存有特定態度或想法。
現在 說話者所在的時間參考點。
今年 說話者所在的時間參考點的那一年。
同時 相同的時段。
同時 表動作或事件在同一時段內發生。
同時 連接兩個對等句子，用以表示進一層關係。
應該 表按照道理必須做後述事件。
應該 形容必須做的而且是正確的。
中心 空間範圍與各端點距離大約相等的位置。
中心 具有重要地位或特定特質的區域。
中心 比喻特定對象的重要核心部份。
中心 具有特定設備，提供特定資源的機構或單位。
中心 具有特定設備，提供特定資源的機構或單位的建築物及建築物所在的位置。
嗎 表對前述命題疑問的語氣詞。
嗎 表徵詢對方意願的疑問語氣。
嗎 表口語中停頓的語氣。
貧 形容缺乏金錢，生活有困難的。
貧 所需要的特定對象不足夠。
貧 形容土地貧瘠沒有養份的。
貧 形容土地變得貧瘠沒有養份的。
貧 形容不豐富的。
貧 形容喜歡用言語開他人玩笑的。
習 姓。
紫 姓。
熬 將食材或藥材以小火慢煮，使多餘的水分蒸發，以萃取其味道或有效成分。
熬 比喻度過難以忍受的歷程。
扁 姓。
澡 用水清洗身體特定部位。
澡 用水清洗身體的事件。
堅 姓。
息 借貸或存款事件中依照本金的一定比例所增加的金額。
婦 成年女子。
婦 對男子在婚姻關係中的配偶的指稱。
婦 從事前述勞動工作的女子。
仁 堅果或種子殼中柔軟可食的內容物，通常較柔軟可被食用。
雕 用工具去除物體的一部分，使其顯現出後述的文字圖形或形狀。
雕 用工具去除塑材的一部份，創造出特定的形體。
雕 利用工具所雕刻的藝術作品。
雕 形容有雕刻圖形的。
懸 特定物體由上方支撐而固定在特定高度。
懸 將特定身體部位從原來的支撐點往上提起，使其懸空。
懸 特定物體因比重小於空氣或水而飄浮在空中或水中。
懸 眼淚留在眼眶但未掉下。
懸 比喻心裡持續想著特定對象。
懸 比喻前述事件沒有進展或結果。
懸 比喻以獎賞辦法公開徵求他人做後述事件。
懸 由上方支撐特定物體，固定在特定高度。
莖 植物的營養器官之一，下部和根連接，有傳送水份和養份的功能。
莖 物體中間連接兩端的細長部位。
莖 草的單位。
莖 計算草的單位。
莖 頭髮的單位。
莖 計算頭髮的單位。
娘 子女對生育自己的女子的指稱，或指在家庭關係中扮演母親角色的女子。
娘 有子女的女子。
娘 對親屬中與母親同輩的已婚女子的稱呼。
娘 對中老年女性僕人的稱呼。
娘 從事前述職業的女子。
娘 對前述對象的妻子的尊稱。
娘 對已婚女子的指稱。
娘 民間對所信仰的女性神明的稱呼。
娘 形容男子具有明顯女性特質，通常帶有貶義。
娘 形容特定物品具有強烈女性特質，不適合男子使用。
娘 對具有前述國籍的女性配偶的指稱。
慣 有後述固定行為模式。
慣 適應並可接受。
慣 大眾所接受、使用的民間禮儀習慣。
慣 溺愛特定對象。
壁 中國天文學的星宿，為北方玄武之一。
憂 比喻因特定對象而感到憂慮。
憂 形容使人感到憂慮的。
亞 世界七大洲之第一大洲，涵蓋歐亞大陸的東部及其周圍的島嶼。
資 姓。
覆 表又一次。
覆 表把特定對象說過的話再說一次。
控 提出特定對象的違法行為請求司法機關採取法律行動。
傾 移動到與正確方向不符合的有小角度的方向。
傾 特定物體倒塌，通常是建築物。
傾 比喻政權崩潰瓦解。
傾 在可選擇的事物中，偏於特定的一方。
傾 受到特定對象的強烈吸引。
傾 傾斜容器使內容物掉出。
傾 比喻將特定對象全部用出。
傾 比喻將心中的感想或不滿說出。
傾 特定對象的特定能力能操控後述對象。
勇 形容面對危險或困難時不害怕、不退縮的。
勇 表在比賽中有良好的表現。
勇 形容生理狀態良好。
勇 形容體格壯碩而力氣大的。
勇 形容物品耐用的。
勇 清代時朝廷以外的武裝組織的名稱。
魔 會傷害人的邪惡靈性存在物。
魔 比喻邪惡的人。
魔 比喻會造成重大傷害的事件。
魔 形容可怕邪惡的。
魔 干擾修道時出現的障礙物。
魔 形容具有神祕且超自然能力的。
魔 比喻過度沉迷好像被邪惡的靈性存在物所控制的狀態。
板 市名，位於台北縣內。
適 形容身體感到舒適暢快。
適 與所訂的要求、條件相符。
適 接近或配合後述對象的預期。
適 形容符合特定標準或預期。
適 表不經刻意安排而發生在同一時間點上。
猴 脊椎哺乳動物，形似人，能站立，並用後腿走路，行動矯捷靈活，頰下有囊，有尾。
猴 以猴為形象製成的人造物。
猴 中國十二生肖之一，排在第九位。
猴 生肖屬猴的人。
猴 形容小孩頑皮好動。
猴 做出像猴子蹲坐一樣的姿勢。
皺 皮膚或物體上的褶紋。
皺 形容皮膚或物體上有褶紋的。
皺 聚攏眉毛前端。
蒸 液體分子脫離液體表面轉化成氣體的現象。
蒸 比喻特定對象受到特定原因的影響而消失。
蒸 利用水蒸氣加熱食物。
蒸 利用水蒸氣加熱食物的料理。
蒸 形容潮濕且溫度高或感覺潮濕且溫度高。
蒸 比喻高溫的熱氣包圍著特定對象。
蒸 處在充滿水蒸氣的環境中，以促進皮膚新陳代謝或美容。
缸 用來儲藏物品的容器，圓形、寬口、腹大、底小。
缸 用來盛裝水的容器之一。
缸 成缸物品的單位。
缸 計算成缸物品的單位。
缸 汽缸。
棋 在棋盤上按照一定規則選擇或移動棋子以決定輸贏的遊戲。
棋 下棋的策略或步驟。
棋 在縱橫各19條線相交的棋盤上，用黑色和白色的棋子圍攻，搶佔空的位置，以佔據點數多者為勝。
棋 遊戲中可在紙盤上按特定規則移動且帶有象徵性且能區分參與者身分的小物品，以木頭或其他材料製成。
棋 形容排列方式或花紋像圍棋棋盤的。
棋 以棋為形象製成的人造物。
棋 在雙方競爭事件中可被交換或犧牲的參加者。
棋 比喻雙方以各種謀略互相競爭的事件。
爐 用來燃燒特定物體，成容器狀的器具。
爐 可將鍋子放置在上面並以火或其他熱能來烹煮食物的器具。
爐 比喻各個不同的特定對象融合在一起的抽象範圍。
剝 易經卦名，易經六十四卦之一，坤下艮上。
鈴 鈴發出來的聲音。
鈴 模擬鈴聲。
鈴 以鈴為形象製成的人造物。
鈴 中國童玩之一，用一細木連結兩個圓盤，將繩子繞在細木上，以雙手拉動繩子使其轉動的一種玩具。
鈴 內置鐵舌的中空器具，搖動時會發出聲音。
鈴 可以發出類似鈴的聲音的器具。
旋 毛髮所形成的漩渦狀紋路。
菸 茄科菸草屬，一年生草本。葉大，互生，橢圓形而尖。夏日開淡紅色花，其葉為製造香菸的材料。
菸 紙菸，菸絲的通稱。
菸 燃燒煙絲時產生的煙。
煎 鍋裡放入多量但不淹過食材的油，並以不要一直翻攪，靜置食材的方式烹煮。
煎 鍋裡放入多量但不淹過食材的油，並以不要一直翻攪，靜置食材的方式烹煮成的料理。
煎 把藥材或茶葉放在水裡煮，使其所含的成分進入水中。
煎 形容經過煎煮的。
煎 煎煮出來的中藥。
煎 計算煎煮中藥的次數。
遼 居住在遼河上游一帶的民族，建立了遼朝。
遼 中國朝代名，西元916年至西元1125年，契丹人所建。
遼 遼朝的國號或政權。
阿 表對特定對象的暱稱。
晒 太陽照在特定對象上。
晒 將物體拿到陽光下，利用其熱度，去除物體內的水分，使其乾燥。
晒 將物品放在通風處使其乾燥。
晒 將顯影後的底片晾乾。
晒 比喻將特定對象公開展示。
俗 形容物品價錢比預期低。
晃 姓。
喚 人以大聲量發聲。
喚 人以外的動物發出聲音。
喚 呼喚後述對象。
喚 呼喚後述對象以執行特定事件，通常是要求後述對象前來。
喚 叫特定對象的名字是後述對象。
喚 根據前述定義給予後述對象名稱。
喚 以口語進行稱呼的言談行為。
喚 比喻引起後述情感或精神狀態。
植 姓。
獸 四隻腳、全身有毛的脊椎動物的總稱。
獸 形容比喻行為不符合人類社會規範的，通常是殘忍或野蠻的。
輯 收錄資料後整理成特定書籍或刊物。
輯 成套書籍或出版品的單位。
輯 計算成套書籍或出版品的單位。
織 姓。
務 與人類活動相關的一切對象。
務 從事後述行業的工作。
澳 中華人民共和國的特別行政區，位於珠江口以西，由澳門半島、氹仔、路環以及路氹城四個部份所組成。
澳 治理澳門的政府。
澳 澳門的文化。
哄 用言語使特定對象相信主事者要其相信的事。
哄 用言語或其他方法使特定對象心情好。
逗 為使後述對象產生特定反應而用言語或行為刺激後述對象。
逗 使後述對象產生好感。
逗 形容特定對象的言語或行為容易引人發笑。
逗 相聲表演中以言語引人發笑，表現幽默、風趣。
逗 相聲的四門基本功之一，在相聲表演中以言語引人發笑，表現幽默、風趣的一種技巧。
彩 姓。
粉 以穀物製成的條狀食材。
翹 故意不履行後述義務。
盲 眼睛看不見。
盲 眼睛看不見的人。
盲 表在眼睛看不見或視線不清的情況下進行後述事件。
盲 表比喻未經多加考慮地進行後述事件。
盲 比喻缺乏前述相關知識的人。
盲 比喻在特定事件中主事者不瞭解的部分。
盲 比喻人沒有受教育而不識字的事件。
盲 形容比喻特定對象的相關資訊隱藏未公開的。
盲 比喻朦蔽特定對象的心智。
志 將特定事物記錄下來。
志 記載或描述事物的作品。
志 將特定事物放在記憶中。
志 以特定對象為標記來彰顯或紀念後述對象。
藝 姓。
謹 形容提高警覺，謹慎地做事。
謹 表態度誠懇且慎重。
溝 陸塊上或山谷間自然形成的水道。
溝 人工挖掘的，用於灌溉、排水或防禦的水道。
溝 形狀像溝的長形凹陷處。
溝 比喻因生長環境及生活經驗不同，而在思想、態度，及行為習慣上所產生的隔閡。
划 以手或手持工具撥水使特定物體在水中移動。
划 擺動手或腳。
划 進行後述以手後做出特定動作的遊戲。
耍 姓。
梳 整理毛髮的手持器具，通常有一邊呈細齒狀。
梳 用梳子整理毛髮。
梳 將頭髮整理成後述髮型。
窩 人以外的動物為居住而建立的地方。
窩 計算人以外的動物一次出生的單位。
窩 比喻特定人群居住或聚集的地方。
窩 計算聚集在特定空間內的人的單位。
窩 比喻長時間待在特定地點。
窩 比喻擱置不使用。
窩 比喻藏匿贓物的地點。
窩 藏匿特定贓物。
窩 比喻特定負面情緒積壓在心中。
窩 以身體蜷曲的姿勢待在特定地點。
窩 彎轉特定物品，使其形成弧狀。
窩 身體部位凹陷的地方。
逆 動作進行的路徑與後述對象的行進方向相反。
逆 引介比喻事件進行的歷程，其歷程與該時間參考點的潮流相反。
逆 形容沒有朝預期方向生長的。
逆 形容事件進行的過程不順利的。
逆 不服從、不遵循特定對象。
逆 背叛國家的人。
逆 表事情發生或處理之前。
窯 專門用來燒製磚、瓦、陶瓷器的建築物。
窯 用於製造出產磚、瓦、陶瓷器物的工廠名稱。
窯 以土塊在野地堆砌而成，用來悶烤食物的器具。
窯 妓院的建築物及建築物所在的地方。
纏 姓。
釣 姓。
擔 扁擔兩端所挑的扁形竹簍。
擔 比喻承受的責任或義務。
擔 販賣食物或提供服務的流動攤子。
擔 計算一個擔子一次能容納的物品的單位。
擔 計算重量的單位。市制一擔等於一百斤。
牢 姓。
漁 姓。
源 姓。
鵝 脊椎動物，家禽，卵生，脖長，身上有羽毛，善游水，有翅膀，但不善飛行。
鵝 以鵝為形象製成的人造物。
鵝 比喻反應遲鈍的人。
鵝 提供男子性服務以賺取金錢的男子。
裂 物體表面因受外力影響而出現不影響其完整性的縫。
裂 撞擊後述對象表面使其出現細縫。
裂 特定動物器官的類似裂縫的開口。
裂 葉子或花冠邊緣的缺口。
裂 比喻古代君主將土地分配給臣子。
鉅 形容數目或數量非常大的。
鉅 形容事件牽涉的範圍大且程度高。
鉅 形容後述對象身份地位非常高。
饒 擁有或具備後述特質。
饒 將不應該有的成分補充到主要成分中。
弟 敬愛兄長。
弟 儒家思想中敬順兄長、友愛兄弟的倫理道德。
速 姓。
巴 用手掌打後述對象的臉。
巴 用力拍打球。
巴 特定物體受力運動後重擊特定對象。
巴 比喻使特定對象在競爭中落後。
啟 夏朝帝王名。夏禹的兒子。
殘 形容損壞而不完整的。
殘 形容身體的特定部位有缺陷的。
殘 生理或心理機能上的障礙。
殘 有生理或心理機能障礙的人。
殘 形容比喻特定對象的功能無法完全發揮的。
殘 形容比喻使用特定對象的技巧不佳的。
殘 整體中除去前文的部份，指剩下的部份。
殘 形容比喻接近特定事件的結束階段。
殘 形容凶狠、沒有同情心。
泛 姓。
遮 以特定物體擋住並阻隔特定對象。
遮 特定對象被其他對象遮掩住而不被看到。
遮 用特定方式使後述在嗅覺或視覺上會使人不舒服的負面對象不明顯。
遮 為使特定對象不被發覺而故意不表達。
遮 比喻隱藏特定情緒，使其不被他人發現。
削 以刀刃或其他工具去除物體的一部分。
削 比喻大幅減去特定金額或數量。
削 比喻使後述事件的程度降低。
削 除去特定對象的職位。
削 比喻不留情面地斥責後述對象，通常為上級對下屬。
削 用特定手段大量賺取特定對象的金錢。
撈 以手或手持工具為容器，將存在特定空間或水中的物品取出。
撈 用特定工具將沈沒在水中的物體取出。
撈 比喻得到不在預期中的好處。
撈 比喻取得大量的金錢或利益。
撈 比喻在同類對象中取得需要的對象。
兔 哺乳類動物，耳大短尾，前腳比後腳短，善於跳躍。
兔 以兔為形象製成的人造物。
兔 中國十二生肖之一，排在第四位。
兔 生肖屬兔的人。
詳 姓。
框 固定在物品的外緣用以支撐或保護該物品的部件。
框 嵌在牆上用來安裝門窗的空洞中的支架。
框 將框固定在物品的外緣以支撐或保護。
框 由固定形狀的邊界所圍成的空間。
框 桶狀物開口的邊緣。
框 以將球射入固定空間為得分標準的球類比賽的得分範圍。
框 用標誌或圖案將特定對象的邊界標示出來。
框 比喻使人的想法或行為沒有辦法自由發展的限制。
框 比喻使人的想法或行為沒有辦法自由發展。
鄰 姓。
斬 姓。
殿 競賽中第四名的名次。
攜 有支配權的人使所支配的特定對象跟著自己移動。
攜 使特定對象跟著有支配權的人移動。
攜 使特定對象到達特定地點進行特定事件。
攜 前述物體移動時的力量影響後述物體使其跟著前述物體移動。
攜 以手掌拉住或握住特定對象的手。
蓮 葉大而圓，浮於水面，夏日開花，生長於池沼地。
蓮 蓮花的花托，呈倒圓錐形。
蓮 以蓮為形象所製成的人造物。
渴 姓。
膽 脊椎動物的器官之一，主要功能為儲存膽汁。
膽 作為食物的動物膽。
膽 面對危險時不害怕、不畏縮的態度。
膽 特定器物內部可容納流體的部件。
垂 姓。
眨 眼睛閉上又迅速睜開。
眨 比喻星星的光芒閃爍。
飾 加上特定物品以突顯或美化主體。
飾 用來裝飾特定對象的物品。
飾 比喻刻意隱瞞錯誤使其合理化。
飾 在表演中擔任特定角色。
薪 姓。
咳 因喉部或氣管的黏膜受到刺激，引起反射作用，而用力排出氣體。
咳 用力咳嗽使喉間的梗塞物排出。
咳 以咳嗽的方式發出聲音，以傳達特定訊息。
覓 搜尋需要的特定對象。
覓 比喻為了得到特定對象而努力尋找追求。
隱 姓。
察 舊時中國省名，位於蒙古、熱河、河北、綏遠之間的區域。
炮 將食物放在鍋內，大火快炒。
炮 將物體置於特定器具上烘乾。
偽 形容物質非自然生成，而是人工合成的。
偽 形容強調說話者對後述描述內容的否定。
偽 形容經過整型手術而改變器官外貌的。
偽 假的對象。
偽 形容特定主權是用不正當的手段取得的。
偽 形容不符合客觀事實而捏造的，通常有欺騙的意圖。
偽 形容未經過品牌驗證或授權而仿造的。
偽 形容不具有實際功能與身份，是偽裝的。
否 表疑問的語氣，置於句末。
栽 身體失去平衡而改變姿態或落到低處。
栽 比喻物體受外力影響而落到低處。
栽 比喻犯錯或遭遇困境。
栽 比喻開始接觸後述領域並投入心力。
蔥 蔬菜的一種，石蒜科多年生草本植物，葉呈綠色管狀，中空，上端尖，根部為白色，常用來作為香辛料。
蔥 形容顏色像蔥一樣的綠色的。
蔥 混織在布料中的具有金屬色澤的絲線。
銷 將物品所有權轉移以取得金錢。
銷 破壞特定物體使其逐漸消失。
銷 比喻特定情緒或感覺消失或用盡。
銷 依照特定程序取消已登記的特定對象。
銷 比喻排解特定負面情緒或感覺。
憤 表因心中不滿而生氣。
哀 姓。
澆 使液體受重力影響由上往特定目標落下。
澆 比喻降低特定對象的熱情或興致。
估 對特定對象給予評價。
估 根據情況對事件做大概的推斷。
估 估算價值。
驗 以科學方式檢驗後述對象。
驗 確定特定結果存在且正確。
驗 證實達到預期的效果。
柔 姓。
嫩 形容柔軟的。
嫩 形容食材質地細而口感柔軟。
嫩 使作為食材的肉變得質地細而口感柔軟。
嫩 形容食物烹調時間短，口感柔軟的。
嫩 形容皮膚觸感細緻柔軟的。
嫩 形容皮膚觸感變得細緻柔軟。
嫩 使皮膚觸感變得細緻柔軟。
嫩 形容顏色亮度高，彩度不飽合的。
嫩 形容比喻經驗不足的。
歷 姓。
帽 戴在頭上或象徵地位等功能的服飾。
帽 器物的頂端部份，作用或形狀像帽子的人造物。
襯 用來穿在最內層的衣服。
襯 墊在衣物內側的紡織品。
襯 將特定物體填補在特定主體的周圍空間內。
襯 將特定對象跟與其並存的其他對象對照，使其變得明顯。
繪 利用線條、色彩在平面上做出特定形象。
棚 用竹、木或其他類似材質搭建成的簡陋的小房子，通常沒有四面的牆。
舟 在水體表面航行的運輸工具，通常有狹長中空有浮力，形狀為倒梯型的船體。
舟 以舟為形象製成的人造物。
哉 表示疑問的語氣。
哉 表示反問的語氣。
哉 表示感嘆的語氣。
揉 用手壓在皮膚表面反覆來回摩擦。
揉 用手對後述物體施壓並反覆來回摩擦。
揉 演奏弦樂器時以手指按壓弦並來回抖動。
櫃 有抽屜或門可供放置物品的家具。
櫃 一種有標準尺寸的大型貨箱，外形為長方形，可以來裝卸貨物，便利各種運送。
櫃 百貨公司中銷售特定品牌的商品的獨立單位。
櫃 對大眾開放，具有特定服務功能的單位。
櫃 比喻承認自己是同性戀的事件。
拐 以欺騙的方式取得特定對象。
弊 特定對象主觀認為的壞處。
弊 為了得到好處而進行的不正當行為。
摟 用手掌及手臂圈住特定對象。
燃 形容前述物品正在發生氧化作用，產生光和熱。
燃 使後述對象發生氧化作用，產生光和熱。
燃 比喻後述衝突事件存在。
燃 比喻引發後述事件。
燃 比喻心中存有後述正面情緒。
燃 比喻引發後述正面情緒。
籃 主要以藤、竹等材料編織而成的器皿，通常有提把。
籃 設置在籃球架上供作投球目標的鐵圈和網子。
籃 場上分兩隊，每隊五人，以把球投入對方球框為得分的一種球類運動。
籃 以籃盛裝的物品的單位。
籃 計算以籃盛裝的物品的單位。
姿 特定對象的外表形貌。
姿 身體或身體特定部位進行特定事件時的姿態。
姿 觀察者認為前述對象擁有的風格氣勢。
姿 特定事件的發展狀態。
脈 植物葉子上分佈像血管的有機組織。
脈 昆蟲翅膀上分佈像血管一樣的紋路。
脈 同類自然物排列連貫且向特定方向延伸而成的集合體。
脈 計算多個同類對象排列連貫而成的集合體。
脈 直系血親構成的家族系統。
脈 計算直系血親構成的家族系統的單位。
脈 比喻以特定關係彼此連結的多個對象所構成的系統。
脈 血液在全身循環時所經過的管狀組織。
脈 心臟輸出血液時衝擊血管所引起的動脈跳動。
脈 脈搏跳動的情況，可用來診斷身體狀況。
脈 人體中生物能量循環流通的路線。
惜 姓。
咚 模擬物體互相撞擊所發出的聲音。
腔 動物體內中空的部份。
腔 比喻物體內的中空部份。
腔 口音或說話的聲調。
腔 描述一個人的想法或感情的量。
葬 依照風俗習慣將死者埋在土裡。
葬 死者的遺體或骨灰置於後述地點。
葬 形容與埋葬死者遺體的儀式相關的。
葬 處理遺體的方式。
葬 比喻後述對象受到無法挽回的損害。
繁 姓。
爆 含有火藥的特定物品爆炸。
爆 引爆彈藥破壞或攻擊特定目標物。
爆 物體因發生急速膨脹，使周圍氣壓發生強烈變化而裂開。
爆 物體特定部位向外凸出。
爆 形容物體特定部位向外凸出的。
爆 形容毛髮蓬鬆凌亂。
爆 特定負面事件突然發生。
爆 比喻將他人不想被人知道的事說出。
爆 比喻容量超過限度。
爆 形容個性急躁，容易發脾氣。
爆 表迅速且劇烈。
爆 表達到最高程度。
爆 形容機器原有的功能喪失。
爆 將食物用大火熱油快炒，並頻頻以鍋鏟翻攪材料，至食物剛熟即起鍋。
映 物體的影像藉光線投射到平面上。
映 光線投射至特定位置。
映 比喻將看到的影像記憶在腦中。
映 比喻在物體上留下後述痕跡。
映 播放電影。
暴 姓。
慌 形容心中焦慮不安且動作忙亂。
慌 表達到最高程度，幾乎無法接受，帶有誇張語氣。
育 姓。
統 圓柱而中空的管狀物。
京 中華人民共和國的首都，古稱燕京，今稱北京，位於河北省西北部，永定河北岸的城市。
京 治理北京的地方政府。
京 代表中華人民共和國政府。
京 北京的文化。
籠 用特定物體加以覆蓋、遮蔽。
籠 處於覆蓋或遮蔽的狀態。
庭 建築物內開放空間。
庭 建築物內的廳堂。
庭 審理訴訟案件的場所。
奏 姓。
懶 形容做事怠惰、不勤勉的。
懶 形容因感到疲乏、沒有精神而停留在後述位置不動。
枕 姓。
敘 把事情的前後經過記錄下來或說出來。
敘 評定授職等級。
敘 以登記的方式處罰犯錯或獎勵傑出行為。
敘 在輕鬆的情況下，沒有特定主題或目的地交談。
敘 正文之前，用以說明或介紹全書內容的部份。
揀 以手或手持物品從低處拿起東西。
揀 選取、挑選。
攏 表全部。
攏 表超過預設條件。
攏 表後述事件在說話之前發生或完成。
符 姓。
愣 暫時失去感知且茫然。
愣 形容智能較低或理解力較差的。
愣 形容特定對象看起來缺乏活力或創新。
愣 形容肢體動作不協調的。
階 便於人往高處或低處移動的階梯。
階 階梯中多個平台中的一個。
階 比喻特定組織架構中的職位等級。
階 比喻特定事件變化或發展時依照時序或發展段落分成的多個段落的其中一部分。
階 比喻達到前述目標必須經過的階段。
階 音程的單位。
階 計算音程的單位。
階 地層年代分類單位的一種，在統之下，亞階之上。
歡 姓。
奮 姓。
瓜 國名，位於中美洲北部，在太平洋、加勒比海和墨西哥之間，主要語言為西班牙語。
瓜 治理瓜地馬拉的政府。
瓜 瓜地馬拉的文化。
候 節氣中的特定時段。
候 可推斷出特定事件的現象。
潔 姓。
穀 姓。
稻 姓。
伯 姓。
姊 對同父或同母所生並比自己先出生的女子的指稱。
姊 同父或同母生的女子，先出生者。
姊 同輩而年紀比自己大的女子。
姊 稱呼女子的親暱用語。
孩 姓。
帝 姓。
午 姓。
姑 表暫時退讓。
恩 十九世紀哲學家，馬克思主義創始人之一。
祖 姓。
茫 姓。
溼 形容物體因吸收而富含水份超過正常狀態。
溼 形容物體表面有水份附著。
溼 形容物體變濕。
溼 使後述物體變濕。
溼 形容濕度比正常狀態下高。
溼 形容眼淚留在眼眶中。
溼 水墨畫筆勢的一種，含墨量多。
漂 在液體表面不下沈而隨著液體方向而移動。
漂 打水漂時，小而扁平的物體跳躍過水面的次數。
闊 形容自然景觀的邊界沒有明顯的障礙。
闊 形容身體部位或衣物部件面積較大。
闊 形容有錢且花錢大方奢侈的。
闊 花錢大方奢侈的行為。
闊 從觀察者的方向，與後述對象分開。
臣 姓。
良 姓。
注 標示文字的讀音。
注 補充說明或解釋本文。
注 用來補充說明或解釋本文的文字。
注 以補充說明或解釋特定文本而撰寫成的書籍。
亭 有頂無牆的建築物，主要供人休息與觀賞風景。
亭 具有前述用途的小型建築物。
宴 招待賓客或聚會時的整桌酒食。
宴 提供客人酒食的聚會。
宴 用酒食招待客人。
恥 形容令人感到羞恥慚愧的。
恥 令人感到羞愧恥辱的事件。
博 擲筊向神明詢問問題。
博 以賭博的方式得到後述結果。
博 以金錢作賭注來計算勝負的遊戲。
漫 以線條為主，誇張筆法畫出的具有娛樂或諷刺效果的畫。
遺 前述對象將特定事物當作禮物給後述對象。
麗 姓。
覽 用眼睛察覺。
